"","amc","gcomp","wqs"
"91",1.02182937889446,0.903306552379257,0.967933110302026
"92",0.95261697951019,0.850116157385925,0.975462014795725
"93",0.891675477977062,0.784985370085067,0.803976797898747
"94",0.851195470114059,0.811078744489936,0.827109497686552
"95",1.04813013605773,0.948271867354892,0.941109581483787
"96",0.897786123375503,0.780090350563367,0.80860087711993
"97",0.921837669376479,0.820241969918446,0.870692674704001
"98",0.789901473835976,0.661328813955325,0.807114919874924
"99",0.984005796178209,0.868488977705919,0.847358564932318
"100",0.931261601217728,0.822240168755741,0.785319426640379
"101",0.862069590356862,0.804022844253492,0.887471708869777
"102",0.779794583896999,0.70194027316482,0.853771338203762
"103",0.836680084594159,0.735911305737725,0.895475841215995
"104",0.77241463791276,0.704495707247159,0.814035052292814
"105",0.824380270968518,0.785755942671877,0.926598867143056
"106",0.951639172115896,0.834053682045671,0.855797742647363
"107",0.979555120550035,0.842204825995067,0.910045740269442
"108",0.864320119053871,0.776400964829211,0.886752719652922
"109",0.834481481760637,0.764729034015373,0.892624581301056
"110",0.805506239573198,0.699679797480833,0.780033604409665
"111",0.989719809162481,0.841818146432552,0.90977183968297
"112",0.922522698170619,0.799662773117111,0.920842561784466
"113",0.97501114186069,0.974956522343283,0.995326127726246
"114",0.810561867298356,0.699740687256366,0.748251949368077
"115",0.869205207047521,0.731588355924909,0.74845723746396
"116",0.916750774471757,0.786062446722117,0.851866073159692
"117",0.912667797285583,0.780852990091064,0.882558455324933
"118",0.820704566965728,0.735385852482763,0.913308804323337
"119",0.883514956394986,0.795871713716321,0.912648223239288
"120",0.787377620725129,0.710011410459104,0.74878322759573
"121",0.8428011587551,0.760211618719705,0.828808705193583
"122",0.988341818602323,0.924925341241208,0.912130200087161
"123",0.965473046086082,0.892785419213645,0.917912561826292
"124",0.771961939659568,0.738367820167623,0.783621919770878
"125",0.889525924746538,0.824272142936546,0.919138755279359
"126",0.892082294228298,0.787427034941835,0.768516553506595
"127",0.980451519041301,0.834575515426623,0.89500763075344
"128",0.975083965172775,0.831825344008243,0.766248636175619
"129",0.863091346254806,0.774584609705271,0.819636367948532
"130",0.897931643783946,0.850956554690468,0.900065045304098
"131",0.850991304872121,0.765481966477558,0.783127036280599
"132",0.926339076871459,0.813272029296735,0.810077570903392
"133",0.882215772937521,0.763775324468041,0.826186608520282
"134",0.93662721026071,0.867769884072788,0.989044445141619
"135",0.855099794022459,0.756002676910282,0.85862147020299
"136",0.862296491232763,0.74480744446788,0.838147490350435
"137",0.841159972292012,0.769197562718789,0.889007688769092
"138",0.885483453136941,0.764718907608256,0.764370569298741
"139",0.873934325305238,0.757019773039239,0.787989910683425
"140",0.809130967572622,0.732055111885038,0.763533723705132
"141",0.871809220802103,0.808509011062518,0.869166516990949
"142",0.909578027065951,0.815926114510254,0.927278830417622
"143",0.928927962410839,0.800116353725624,0.919155092908887
"144",0.878532362156898,0.793985818701763,0.873416005429017
"145",0.973983157716552,0.882128868789439,0.846107490359756
"146",0.761967240868735,0.69900212510939,0.912676094815643
"147",0.863887328236341,0.751704780020096,0.849083903425533
"148",0.836580752506029,0.753347924671183,0.950924052928731
"149",0.910134882024767,0.867900045398343,0.800240045711428
"150",0.929724203202351,0.818324962181834,0.850106737159263
"151",0.893895341798766,0.831648186986148,0.777519345311353
"152",0.756527583572084,0.655220759401614,0.814640107989963
"153",0.924131031462337,0.840704065223173,0.837841426568276
"154",0.947973080667207,0.90282529412058,0.925328518353745
"155",0.770297223784699,0.751542325448229,0.821755449882869
"156",0.897017878919806,0.870858218528387,0.940352043350339
"157",0.871940734944371,0.808834298951793,0.90639746536453
"158",0.98930981966783,0.894498518819531,0.960765216927785
"159",0.924987862739108,0.835606899856716,1.00132370708922
"160",0.843640118715419,0.768999078036972,0.827531640040186
"161",0.911634064931855,0.8384324361855,0.784658474685216
"162",0.874231854157955,0.782018710947642,0.918992778247526
"163",1.05995007272328,0.8846688826558,0.82525253417666
"164",0.931947539270828,0.857908747215629,0.7949462027751
"165",0.978668190077965,0.894676520961009,0.833470989568713
"166",0.95825012102385,0.827828216493615,0.933463745529329
"167",0.855744476501399,0.757549784739771,0.883356142737619
"168",0.802870831579081,0.76978200762923,0.872952564518671
"169",0.837431569170672,0.757527606842935,0.707086765924072
"170",0.946870374784638,0.826385471116328,0.863701743724225
"171",0.973582947647741,0.914671860627941,0.996785385724581
"172",0.947338526971568,0.828366589040227,0.967577322335051
"173",0.963536654769237,0.80220369190529,0.895383108252024
"174",0.909401110117724,0.754629067361299,0.699803002010912
"175",0.872180127879773,0.778502040520658,0.825470646093752
"176",0.862137758947997,0.746624693617207,0.781213634584672
"177",0.825507413012095,0.729992351326932,0.882790351262424
"178",0.875303643494864,0.820752896233482,0.845055247796914
"179",0.982895799054123,0.882888981053123,0.944517579496838
"180",0.910314526202542,0.858786722561125,0.873576025131016
"181",0.842483956852186,0.801838467172711,0.801986531751468
"182",0.900449660014624,0.794007555648845,0.808254128702892
"183",0.94439184969227,0.82518371169132,0.913390617692448
"184",0.931191000725696,0.854299066132005,0.850618954697026
"185",0.950193621470963,0.807161294198687,0.959773407904911
"186",0.860828627116999,0.758415400161406,0.77624417571774
"187",0.821379725445735,0.791902990709677,0.794235032876913
"188",0.907488872287557,0.824862682375894,0.884410041113581
"189",0.848593182868578,0.745588872103995,0.692814385845659
"190",0.769146383378435,0.781646876782626,0.829371708389903
"191",0.959611941097305,0.830385016793215,0.792486788043452
"192",0.904786382802837,0.788468002030387,0.86642879912929
"193",0.891626032916488,0.789101662113753,0.898014515142725
"194",0.977766146314303,0.85078640196889,0.934586741837926
"195",1.04595959591744,0.962201522396333,0.938449859086038
"196",0.959690604327626,0.811296869187057,0.859546094524093
"197",0.883081902477109,0.766211723957987,0.826977772219235
"198",0.824858315273813,0.725174147369033,0.734408826384525
"199",0.839524767584914,0.74232795947614,0.848448358517944
"200",0.909375290624218,0.80534005605442,0.912907156957661
"201",0.907557477530639,0.817567824370398,0.798290219421563
"202",0.786193199553546,0.709297191213607,0.766081094317758
"203",0.869655667464458,0.798481449147787,0.798131671544301
"204",0.832110458692145,0.765268786829551,0.81886655567746
"205",0.876542391629287,0.783747948212819,0.878550412699245
"206",0.983885774945798,0.86753163413935,0.901838262444315
"207",0.991997180829387,0.839265594879488,0.918937160968011
"208",0.955230154226033,0.863318280956567,0.992353890482521
"209",0.935585341834406,0.878621423983975,0.909964454302593
"210",0.775870230958036,0.758128031554769,0.867662693612292
"211",0.86908581335829,0.793904096187624,0.847759405064605
"212",0.843995671339107,0.751718547063013,0.808619566335655
"213",0.887159695600708,0.777152377844042,0.853800253232018
"214",0.960873359558162,0.93968100252766,0.924529574117352
"215",0.929350875361291,0.856207588403568,0.898468753156855
"216",0.900390149612818,0.744633122509393,0.831976415633246
"217",0.936978951199877,0.8231539649733,0.919316000725078
"218",0.978156696030369,0.834750380796952,0.85965528660917
"219",0.977420860787705,0.909124613530583,0.893999206155189
"220",0.989737596987408,0.864116300344263,0.933150944157307
"221",0.90811166069085,0.783936889641102,0.79718426772654
"222",0.907509318328995,0.867135714360469,0.971001602346247
"223",0.920250825927818,0.850424797777685,0.854513615200832
"224",0.945042044977618,0.849127897738155,0.856050204191848
"225",0.913769828256241,0.845317845470873,0.84635765171204
"226",0.951797537720614,0.89577029984536,0.895258054964046
"227",1.05123180988349,0.956963548710346,1.01973084232561
"228",0.869352235457831,0.750363725668813,0.763402205297713
"229",0.921506473547449,0.789087417105875,0.923279029490044
"230",0.855915004073835,0.758596633015427,0.833460688905976
"231",0.956828525917572,0.808617966010195,0.816113144672476
"232",0.8956390450947,0.80655871091675,0.82788476771602
"233",0.86426617573043,0.740523745984443,0.869023281924293
"234",0.99612662688921,0.903171723207305,0.849696082617779
"235",0.882108696820946,0.761550700850518,0.794056522693099
"236",0.965941656686842,0.84335620374882,0.804140604311722
"237",0.780572183577326,0.651293942787204,0.747130160632274
"238",1.03968032569914,0.932598587302876,0.969949905286096
"239",0.828146269513597,0.779499062725136,0.90156691379134
"240",0.88173481699602,0.778718452960375,0.878036591807899
"241",0.948385106025255,0.830891919419358,0.905793910059908
"242",0.859451557246887,0.747795546386866,0.790696228095667
"243",0.960806854029161,0.91270043978222,0.87237878080674
"244",0.807800541514661,0.722524503668422,0.780858064408677
"245",0.973454340893288,0.861644159224582,0.907909021790149
"246",0.953302233209387,0.928810595986954,0.86616709530445
"247",0.923628649297802,0.83741256422417,0.854819957121617
"248",0.829906172156347,0.753113403560887,0.8961359322935
"249",0.970375645608541,0.827836786413847,0.839800258581465
"250",0.88509235045963,0.755083820458838,0.806277291999139
"251",0.880241953813081,0.79149187286675,0.87035128381166
"252",0.802334872379241,0.764971918047132,0.82458576840462
"253",0.865861579507163,0.79890046785385,0.846909858811461
"254",0.961953075449895,0.866113027825846,0.997983828454478
"255",0.881119808777255,0.82351991026395,0.911988973811666
"256",1.01488712321716,0.851560207609031,0.993703559766147
"257",0.921116970997874,0.859884940519099,0.934946485066068
"258",0.81940718281137,0.771332281471222,0.822829649867168
"259",0.893951955172873,0.750080408145839,0.808759051967221
"260",0.937866136243766,0.799967787603848,0.943140764406542
"261",0.840692366848014,0.759669876132088,0.939055213000927
"262",0.965101023631461,0.854282057772186,0.939348693792044
"263",0.904209665598364,0.805793536438279,0.881551192894895
"264",0.882752876392521,0.783827611923859,0.821393970991368
"265",0.831584133087949,0.734277379424692,1.01052772693797
"266",0.882849667326082,0.831434409304032,0.878428426382523
"267",1.0000919504377,0.83313457764813,0.977415082488792
"268",0.956568413259724,0.850201395511347,0.886192401122268
"269",0.829156815193241,0.750673617743119,0.774017264685071
"270",0.932006899914095,0.777072673507387,0.908531273830067
"271",0.85855400069693,0.729894434448006,0.829093457045565
"272",0.815923239456842,0.72741683431219,0.780406621555594
"273",0.871595832127424,0.763179121921447,0.791222313387061
"274",0.9917607488385,0.903730466741794,0.936139528883397
"275",0.753773412776846,0.681656203179554,0.849347676986469
"276",0.85546525945251,0.749463800801525,0.802830014157733
"277",0.974810368116722,0.888208277726789,0.951299361695029
"278",0.783726102089485,0.645012651781092,0.859526947947674
"279",0.845974009819381,0.765221428202441,0.821927803288899
"280",0.781063608023475,0.702051348403793,0.768203295084984
"281",0.734221599337549,0.719655905475021,0.786521869988103
"282",1.00258101688295,0.918063395797479,0.947606360466363
"283",0.817382176694849,0.748028408060191,0.75158923171777
"284",0.792005289236035,0.718866634619882,0.803759245349646
"285",0.951510594756456,0.853401538409196,0.898888793703287
"286",0.782269143321459,0.677200401494567,0.6864012994251
"287",0.924160359407901,0.843884720113183,0.84488259283
"288",0.794308559237557,0.711641972322115,0.845466202160034
"289",0.890358919219568,0.787643755213692,0.8440736596572
"290",0.766554358002563,0.71008817210638,0.758854862407692
"291",0.76472452256035,0.712815621026929,0.666156824987203
"292",0.896530888381196,0.830315144305269,0.876058192423196
"293",0.907538771284151,0.812069774461486,0.851164613807016
"294",0.79253025701182,0.717486860110399,0.827072366105111
"295",0.794797151350585,0.67731863522098,0.79892221948518
"296",0.889845411151086,0.785675007281726,0.843794943385086
"297",0.996999284641766,0.847316532828016,0.89851760136581
"298",0.806982729438926,0.730372610878079,0.860478863884486
"299",0.91001876386524,0.813573554976421,0.873050004623346
"300",0.883147566664136,0.784554680483543,0.890222824540383
"301",0.85407077539624,0.76947823145609,0.841767368304207
"302",0.931288263631589,0.831977511194124,0.910740803106854
"303",0.950688894004013,0.878651836947399,0.883514053614706
"304",0.831817511718319,0.738910319346379,0.88968661667607
"305",0.799051442064133,0.712203690457731,0.752078290205805
"306",0.871024727939066,0.82178102914213,0.870823731243337
"307",0.934072978477321,0.866846033224218,0.843918130518899
"308",0.943065068177598,0.822218565241046,0.731826791587746
"309",0.897391519572248,0.797673365465422,0.905770991465695
"310",0.870736304076756,0.820104981066878,0.843824900064001
"311",0.781065270789243,0.645861745749164,0.793157506073877
"312",0.917377068421952,0.805900631749516,0.801437607170243
"313",0.841170681883395,0.740960188371119,0.846983548542454
"314",0.830859993200454,0.706487239461351,0.844554720898169
"315",0.877282945457999,0.750047960093489,0.857664290751897
"316",0.814398554275081,0.754683716151009,0.802438709738552
"317",0.854734668996381,0.735682198427281,0.808110936458249
"318",0.882580743052295,0.76034136951332,0.801152047269278
"319",1.02262916798046,0.867720424882815,0.949867207481789
"320",0.779269043917611,0.736140102538582,0.87543961558703
"321",0.833062890336085,0.761835183046441,0.919120857716166
"322",0.820727655586855,0.773790589686619,0.947896037408163
"323",0.90768676499808,0.811336934710721,0.882089907351779
"324",0.953224534439165,0.830245288448006,0.86371146708824
"325",0.670793410820751,0.614327922381065,0.769780410179925
"326",0.949674749676485,0.78414643595754,0.817713344395865
"327",1.08108213977198,0.93935371854332,0.968410460640101
"328",0.89982824334677,0.820569192956794,0.88701629469325
"329",0.89266420764293,0.782183535448599,0.763942387714701
"330",0.892033455663322,0.810829618895803,0.879097504140121
"331",0.784547738762199,0.71361056053006,0.785680047746178
"332",1.03108877349754,0.875207894570215,0.8592869241089
"333",0.883148545898386,0.812196628446667,0.859429417686984
"334",0.787092232363238,0.708210357941097,0.739678803553357
"335",0.861083812640266,0.748092576084319,0.848366106401573
"336",0.810039657192061,0.750119252504038,0.854011017806476
"337",0.898510430431206,0.874108871849158,1.02608043807179
"338",0.856422425208332,0.74726251010979,0.859491789394482
"339",0.817938519667098,0.714063626256341,0.777842969679938
"340",0.891029911962299,0.814813435904501,0.889959060695615
"341",0.88988699502509,0.814500055031285,0.881381778114293
"342",0.897514869313107,0.823232197787279,0.796397347995053
"343",0.881158111207173,0.83178818118706,0.923088010376242
"344",0.864302374754537,0.810006918335317,0.850332067696078
"345",0.963514725464686,0.855879577213381,0.95306160600606
"346",0.782072285894381,0.734773577116371,0.846933300670483
"347",0.942263711295145,0.853443594822879,0.865309010850705
"348",0.884887887480855,0.770728477764418,0.834156530897618
"349",0.848047722492139,0.691810236076454,0.778205683580122
"350",1.01629979848696,0.831590308575272,0.839724193739573
"351",0.895514126006002,0.820590737977259,0.837345473102223
"352",1.03709974728703,0.944369176280964,0.831285906705899
"353",0.893268959755121,0.816230997334492,0.887549226517986
"354",0.821512424117949,0.768258706203143,0.790092262365371
"355",0.827789288842935,0.751486333576174,0.806790203915075
"356",0.922398154358711,0.817546666719118,0.823842390429968
"357",0.885300941827876,0.767752298215594,0.958677371849889
"358",0.903835234309689,0.851595309717206,0.848604809883672
"359",0.87881901894186,0.807569555821132,0.950487866136207
"360",0.916436983976756,0.847437868393228,0.869903948423207
"361",0.910443375812585,0.805043792356896,0.858753371056688
"362",0.882957124251502,0.72791022625606,0.719451848045676
"363",0.930280534032751,0.839284903774487,0.856751940681296
"364",0.921709370597531,0.834480208372372,0.902495456463381
"365",0.705603736857306,0.610148360167985,0.695294255536074
"366",0.852840790855855,0.734409414678519,0.801029684042567
"367",0.949145636935873,0.860311588041747,0.937759728254028
"368",0.919246129306942,0.841692773345781,0.859064973463103
"369",0.923097743209783,0.798126708959772,0.868617257500546
"370",0.881182560443434,0.818426932372224,0.887895282519801
"371",0.94664118164295,0.829970444991551,0.8831891029887
"372",0.901467252503587,0.763422970858685,0.82594627933862
"373",0.889389988889441,0.784020563529517,0.862474460757777
"374",0.932510461493269,0.870258848233995,0.870359995562455
"375",0.889590020825368,0.888880316975946,0.892543551024443
"376",0.898521793587326,0.790656333649851,0.920472789531402
"377",0.792409183680772,0.752546661385775,0.817008480749985
"378",0.907564296836625,0.785667910541991,0.853405343069948
"379",0.915886166056934,0.787993797841896,0.759875842957225
"380",0.928527168598768,0.828292028481885,0.842774717528661
"381",0.937316832159299,0.779761505660216,0.803294936897378
"382",1.00914348935799,0.903031899014715,0.990610425314485
"383",0.979740712057954,0.837287229420212,0.931110554295919
"384",0.844795064639381,0.839726813855625,0.863823932698502
"385",0.888611629492576,0.749614106262683,0.796491807594783
"386",0.816615870635457,0.688719515503218,0.767012049773874
"387",0.918645500951104,0.856405261873604,0.89888028335098
"388",0.959928882445368,0.828641599259308,0.829349634855462
"389",0.925973642352507,0.895073133987371,0.87238867589686
"390",1.017436415185,0.897690254720577,0.886661830033008
"391",0.921736501754712,0.781552088683145,0.863316866403736
"392",0.918469642530568,0.878138644805835,1.03858947883627
"393",0.842421509091959,0.756634365928171,0.890279802602003
"394",0.945299586495592,0.845025194337715,0.873106304580381
"395",0.993972913633165,0.887739033770024,0.900307322773624
"396",0.902513738746943,0.736405466759517,0.793213544544184
"397",0.822929113092446,0.752237394568462,0.797503996205369
"398",0.865264669476137,0.732665926027574,0.85114022682553
"399",0.87758797268904,0.758275408086616,0.882916988203898
"400",0.925100128408592,0.837372572176547,0.89414793842178
"401",0.908647849235038,0.82931188533379,0.884416848060967
"402",0.934868110588193,0.833525795032532,0.802669547809519
"403",0.925185976853903,0.860506360635195,0.872484047989968
"404",0.821527542858855,0.741653365181259,0.85204893211014
"405",0.948722664590164,0.850698188835591,0.869404600568698
"406",0.97122931206247,0.830868490108861,0.921312445315526
"407",0.951433879444653,0.783412893116715,0.959745013337169
"408",0.704664064990758,0.61613764498111,0.617524104534613
"409",0.845404123810324,0.741871911627336,0.882952772663351
"410",0.77245905412228,0.745220136197353,0.801338237239227
"411",0.914395097741547,0.783267341039489,0.82058930383027
"412",0.930198389191537,0.864967906448084,0.838835984719833
"413",1.03426349469529,0.888063836827908,0.880499233459733
"414",1.04990359050567,0.973678453224018,0.984664209026515
"415",0.781555532229177,0.689113415451129,0.80626188974536
"416",0.909815986629506,0.803217111204406,0.826251812096076
"417",0.737717012354904,0.62090176366804,0.731643433429329
"418",0.812461078023628,0.745194013593537,0.828645668741342
"419",0.879565636814788,0.758002913668481,0.734075988963097
"420",0.816951274345689,0.747395275797087,0.833819215325559
"421",0.735368897243926,0.676367405571278,0.806906893341417
"422",0.841015681013387,0.714119479214017,0.871924123534338
"423",0.961430707985268,0.826106339010819,0.869886680231647
"424",0.970642911321173,0.870665520011974,0.926356201676181
"425",0.822797980829344,0.755426906970155,0.711008770166639
"426",0.790544412018847,0.754902227979829,0.773416950634483
"427",0.76265393926532,0.705534196963407,0.826524176853507
"428",0.757839853118299,0.71106953988771,0.692016137961941
"429",0.781706293224721,0.655051558088254,0.699511490482757
"430",0.905352606084042,0.834635245885626,0.841661746364407
"431",0.961715455250658,0.861137229963096,0.902012798606769
"432",0.804371580654988,0.653844138389695,0.748207408482664
"433",0.968767968761831,0.82326179042033,0.86874540148517
"434",1.0128191661001,0.904132790278496,0.82512767181605
"435",0.918422860249026,0.819653711417745,0.818217288778998
"436",0.863135789811865,0.805934599238316,0.872465658785956
"437",0.951707963166287,0.836083381445683,0.834114497789908
"438",0.904679026073487,0.824155262459619,0.902332166932793
"439",0.93268423423078,0.832079538195518,0.991926168676548
"440",0.81376385069524,0.734564699412744,0.768501441116112
"441",0.939174229241035,0.841199304850518,0.853773791224832
"442",0.88055743526595,0.808701354807343,0.795706446919482
"443",0.979952616759095,0.917003736170315,0.842899251829001
"444",0.853974488994312,0.757045250616393,0.829486786977047
"445",0.837664140753185,0.794043937095477,0.881497820064277
"446",0.91187933725979,0.689360563581778,0.72585806187693
"447",0.954116335642641,0.929415766486688,0.916272626449437
"448",0.875573824148558,0.726331817738427,0.835039157825127
"449",0.840019889545816,0.75522327461886,0.826495614935208
"450",0.880505449102133,0.793995044320513,0.842058900224581
"451",0.896235177625288,0.850178668521225,0.824673723269182
"452",0.911922366355515,0.800362866915489,0.869764328300236
"453",0.770319600723145,0.702286947821549,0.780055853691261
"454",0.919466029210077,0.840246097680629,0.837804455205152
"455",0.923436706276348,0.81905256423443,0.905696466358496
"456",0.726113931038751,0.631482647016982,0.786577035871385
"457",0.91741498558022,0.801422294636992,0.846417348722373
"458",0.974794034461201,0.935327603755969,0.919917416992218
"459",0.880322342068368,0.789951568791097,0.859401327400548
"460",1.01555101387208,0.907593102008891,1.0526907110697
"461",0.805886376659642,0.791865058141658,0.912023792005888
"462",0.863531457915038,0.813375973254909,0.897567223064868
"463",0.753152169689364,0.706415507429255,0.783008742247094
"464",0.951053752912199,0.877909889134224,0.870791402710465
"465",0.908094692391169,0.773362526020943,0.780125773208246
"466",0.941741223266421,0.842949508838739,0.91876394910075
"467",0.981506428480666,0.861743186693679,0.859665100420808
"468",0.856819005234393,0.745832492987733,0.851955398727499
"469",0.854677755234292,0.784446791129998,0.903466636225204
"470",0.908084837757664,0.792695799867505,0.899683151675067
"471",0.98266193921341,0.859429297467338,0.897978541119344
"472",0.908240093157004,0.78856755153435,0.906442128391554
"473",0.964490245591375,0.897104884472461,0.892096837731189
"474",0.78944976493134,0.685624955120521,0.757839677030873
"475",0.91973199339401,0.857310150596687,0.89785772263928
"476",0.789829092472142,0.725179318314867,0.880909204762506
"477",0.816109346242632,0.739219126490956,0.804004007302109
"478",0.934612191476857,0.853905758605848,0.837577925707284
"479",0.938763810882881,0.811255198367379,0.879736278016461
"480",0.79712183836363,0.688927579555259,0.827746084707892
"481",0.75832206720413,0.713793272079249,0.840191051892652
"482",1.0095428488565,0.91014471811869,0.956310312322618
"483",0.934056857638061,0.803190483363834,0.845905577799371
"484",0.876831193356759,0.811720757631079,0.885490291364427
"485",0.891211268564443,0.714987464118661,0.908293244270886
"486",0.87065713533459,0.854086735516142,0.869640877697827
"487",0.792665796258019,0.685421206663519,0.827923533129517
"488",0.94135812695984,0.870722143981762,0.862994091935588
"489",0.969584203704265,0.939374420567184,0.977837081428126
"490",0.947951354435614,0.818916249384772,0.937888424465878
"491",0.878565031296891,0.848459457246106,0.978018225509689
"492",0.934324428610928,0.864639854557436,0.901893357153756
"493",0.974744738118554,0.886839112709473,0.866642335611967
"494",0.851739230002962,0.678882256222003,0.742847913661446
"495",1.06428018311806,0.957061568139334,0.927134233959943
"496",0.930420488974181,0.800700910708478,0.854516009756513
"497",0.984730046802736,0.813193343411686,0.817236953677982
"498",0.961552938713926,0.862440335197728,0.925666615934642
"499",0.898883069407599,0.82135614010101,0.832800558549292
"500",0.952250343657491,0.822376349873236,0.874844594267321
"501",0.763764124905322,0.654673913681104,0.803520967221108
"502",0.766911136803531,0.729889233208751,0.83903712384508
"503",0.87925604874745,0.798510826839798,0.800053878939935
"504",0.978765912943311,0.914996974051307,0.873129429186503
"505",0.84680558230396,0.797527488386531,0.838349901070102
"506",0.960462844280494,0.829562814528802,0.951182831391916
"507",0.860469982249975,0.785410976051359,0.842045746047664
"508",0.932811151663662,0.778686595131881,0.878895831508032
"509",0.942553648059915,0.88124188138301,0.88986449896221
"510",0.768301777288363,0.610140976787199,0.739440018357586
"511",0.80103954474937,0.667281392675942,0.779041207930486
"512",0.887077098957747,0.796581454633516,0.93233505020624
"513",0.878966419840299,0.796411420884733,0.878320409523918
"514",1.01800771528418,0.902774377005995,0.897721461346808
"515",0.895180145196705,0.787456672613334,0.764004525214437
"516",0.819145001410309,0.706792660583696,0.829899648958806
"517",0.829376317675447,0.765985764089201,0.849187944447133
