"","amc","gcomp","wqs"
"212",1.02662186239316,0.88613676459752,1.29361334132126
"213",0.985009103083648,1.08781795755362,1.38231862427092
"214",0.928596629866783,0.677556448971197,1.25739196951629
"215",1.37113044901647,1.16348227841471,1.29257802960517
"216",0.746139711514057,0.680923085654129,1.21760317820757
"217",0.975347475258239,0.801827586155373,1.22227254824546
"218",0.865972024092575,0.720784352052585,1.27943731331589
"219",0.734446674342614,0.578945810604733,1.41649981890687
"220",1.08891814621058,0.949308944620002,1.2905394664719
"221",0.94340599602861,0.767889498828483,1.28070712256711
"222",0.945073172744259,0.938681861427959,1.34065106577613
"223",1.03081476651753,0.736846647341592,1.22834254551195
"224",0.755332927780318,0.62653419071993,1.22986855187481
"225",0.90518476449148,0.690725679750956,1.17392943627441
"226",0.764030821068223,0.78325524123373,1.2363231218345
"227",1.05331553957518,0.883320180438156,1.29050262293857
"228",0.718706242342782,0.649863161539273,1.34200988697473
"229",0.793749129088452,0.620154130849647,1.40825574041099
"230",0.797943112757447,0.618401412921137,1.17985158429244
"231",0.732691301274277,0.749204268854887,1.26747732548119
"232",0.992306690341493,0.845149756054583,1.21126889933036
"233",0.940094881755999,0.827776218559869,1.22993786247703
"234",0.660157588585873,0.496065404426966,1.22161288266539
"235",0.915602917845776,0.893355523691824,1.32860183516938
"236",1.19777424383328,1.09099705871616,1.31456589756248
"237",1.11447442019951,0.757936921222587,1.27791468080445
"238",0.821042002185078,0.446087805676105,1.11747451327621
"239",0.881173910714918,0.757766273010743,1.15016005413439
"240",0.917045595137729,0.982237729633281,1.28603407873671
"241",0.968121164532276,0.71757247040737,1.26714362375361
"242",0.883102998588117,0.836700459479179,1.34458246184354
"243",0.990461171922284,0.922671694025101,1.26701378968906
"244",0.854046429448966,0.784240593285895,1.37121077243667
"245",0.818054918789717,0.80104298344696,1.38857009628469
"246",0.929066245710417,0.85860928246787,1.34109264650613
"247",0.903624721616672,0.714529909266648,1.34557415144955
"248",0.881341542721266,0.832590883193418,1.29318096962506
"249",0.83025550090225,0.727815780600532,1.35740631084697
"250",0.710038211189422,0.675060179592121,1.33824657447876
"251",0.981664578359093,0.898298312855633,1.360769347135
"252",0.96545716701085,0.808682668348531,1.22007654016358
"253",0.804063504834129,0.695594859709343,1.29010311176102
"254",0.630513197016724,0.526268215248174,1.16513116794721
"255",0.786543590216476,0.582070047582573,1.34280099082006
"256",0.732760533329105,0.72855880375567,1.32140305513828
"257",0.647905158502747,0.688935867112651,1.28133539025744
"258",0.880453945777364,0.792035203499797,1.37869353746153
"259",0.834867293958204,0.769602033176299,1.35040276880599
"260",1.06011115269679,0.933779539083894,1.42349479062843
"261",0.86727215285833,0.924539231682727,1.35996664216877
"262",0.701166577494465,0.67948176819468,1.15310201244566
"263",0.807190187022981,0.598025608959755,1.26260891284954
"264",0.957271256691302,0.870719933641868,1.32971068416934
"265",0.738148519442198,0.652898724950706,1.23336812415921
"266",0.954367666789007,0.769151448040761,1.30762291012074
"267",1.04565712501584,0.994657819228559,1.29582242842816
"268",0.801623444439787,0.55792460144353,1.3999045553946
"269",0.990349671347919,0.974248270106058,1.29449249066611
"270",0.965380262386559,0.970800088584382,1.34407421125307
"271",1.1148252854144,0.740065451002967,1.21802206150068
"272",1.17621912022531,1.0132324896236,1.20046989438321
"273",0.904455874378944,0.876618681619161,1.2284321901759
"274",1.12788846801499,0.908607089954988,1.40202697123872
"275",0.96664018412591,0.897358314038175,1.33825414134429
"276",0.590557605749015,0.581946284714174,1.32555246020569
"277",1.03849557180537,0.922806223328204,1.22057635221006
"278",0.751365738961258,0.636575540358402,1.38505011247599
"279",0.939451359838032,0.969888220018043,1.23397834030937
"280",0.75501425781861,0.771287259031031,1.33444462637579
"281",0.999388207971177,0.749863638572249,1.23808032601539
"282",0.888143580207386,0.728426539710764,1.28820294641501
"283",1.11787933802707,0.913952683729761,1.27027699247409
"284",1.0697226134683,0.888084697394387,1.26365341973872
"285",0.759466881903142,0.623107579498167,1.21303799802572
"286",1.01894851930194,1.14187137874542,1.27409714638797
"287",0.868044567765171,0.568161712195272,1.23831178937118
"288",0.617218624746317,0.557720682850042,1.15205791820704
"289",0.838316653521261,0.796762500448119,1.28194049014423
"290",0.889016228324399,0.844542219623592,1.25859431533731
"291",0.639609161816533,0.442965712364667,1.08884532105881
"292",0.862795204942256,0.684269507414273,1.18658013817601
"293",1.0418374404837,0.807422172123432,1.20670468150705
"294",0.788450586474877,0.603221409411896,1.30298773799691
"295",0.788912013488841,0.799253970079321,1.37337127490267
"296",1.20314534214886,0.999869354352905,1.24194121397508
"297",0.932520442246344,0.751809582827462,1.31601924995144
"298",0.782391906898376,0.80233796263617,1.27618567679893
"299",0.995254487532106,0.892016696319418,1.23567946867436
"300",0.938720564472971,0.857311892476803,1.39390861263429
"301",0.803550855360246,0.763168781640432,1.3152245771567
"302",0.794736868659364,0.767923599824099,1.35993078046182
"303",1.14579251513015,1.05088457122399,1.2887519223836
"304",0.817031402732088,0.749946343043493,1.16669041667573
"305",0.978080744575299,1.05120405473863,1.25427102357995
"306",0.819610424859841,0.788955112478247,1.16415842605675
"307",0.779547422170534,0.606655076679781,1.2527196451682
"308",0.698038340685149,0.710266687028248,1.24296359454558
"309",0.969910606971246,0.80653967363881,1.22988532491311
"310",1.18690359339297,0.974648106448435,1.38674038486739
"311",0.993810095427166,0.938862104701558,1.3041275172293
"312",1.15000115880559,1.20759677494132,1.37240722421474
"313",0.854950440913239,0.869134293589991,1.26651666614905
"314",0.790192673467767,0.613531805451915,1.22242445338241
"315",0.891834798504521,0.758897773030881,1.22140902194957
"316",1.05472124417935,0.931868769880966,1.24120323952716
"317",0.984206031922951,0.743054612326397,1.30036741018242
"318",0.731425529086429,0.538067597217939,1.23882592125826
"319",1.05326952604512,0.900322143454042,1.31608621668533
"320",1.07474161100735,0.907374627264134,1.30247799228387
"321",0.845912047394732,0.831031620979768,1.28840824899301
"322",0.761749292367225,0.573506024262696,1.35725372324215
"323",1.01519396076865,1.00034914976803,1.34590540457211
"324",0.836612004973467,0.885585442856091,1.2083805689839
"325",0.979032858030358,0.829120830767223,1.26758816598752
"326",0.965630120376338,0.727839461364449,1.30134266570403
"327",1.07103053738786,1.00193432310667,1.35650731395226
"328",0.866031514515241,0.671376149779127,1.20351712105583
"329",0.504066059845355,0.725698034350892,1.24053040303591
"330",1.20231939367182,1.19058757152051,1.26423140671217
"331",0.494989270548775,0.363323258605374,1.27116576509636
"332",0.838256360559064,0.567169028052829,1.27512220786534
"333",0.773011976458273,0.835211533058769,1.13556803069825
"334",1.05493093617792,0.9777343077945,1.27985523353794
"335",0.511142344648279,0.654116231825253,1.19758819809461
"336",1.02589623712603,0.809391576055107,1.53103758464602
"337",0.61271749541291,0.617337418322807,1.32253468005227
"338",0.922163793151935,0.791621270814345,1.35283932901998
"339",1.05467451408433,0.863596659949604,1.27594243507361
"340",0.791138646420075,0.786482329041813,1.32239108097783
"341",1.02293967968877,0.84248483868845,1.27784403225593
"342",0.884134845046128,0.894405926058042,1.25179298580054
"343",0.904008181547428,0.658470568936574,1.25367891387051
"344",0.858128037690546,0.831019612341928,1.22444743307625
"345",0.83098794948104,0.692654924690305,1.13236546263885
"346",0.742397070407353,0.69733799080049,1.28123296017435
"347",0.798471024700115,0.820210627413312,1.23483762702864
"348",0.842934658932921,0.840269790286345,1.25848016779239
"349",0.768970244468084,0.610487967028194,1.19115058726064
"350",1.18809333463135,1.11286504407907,1.2277698533572
"351",0.918576971869433,0.807675852739032,1.32623628196942
"352",1.0122072235466,0.712739175111003,1.32713538216008
"353",0.88016042226693,0.769666790183159,1.22729108881033
"354",0.959901087791929,0.778486087007235,1.39948611126793
"355",1.12579557022232,0.927547394380427,1.24969780646457
"356",0.755511768999449,0.944061032338538,1.2258691170003
"357",0.849556877845837,0.632024127470219,1.16542269992728
"358",0.895511230896471,0.911538872316076,1.30280948395843
"359",0.786900440894594,0.747026564129532,1.28372690700238
"360",1.1325915631376,1.10021044859273,1.22603414385483
"361",0.702919042140438,0.596525058390411,1.26143784144014
"362",0.765637615324819,0.674961019900735,1.38594838396423
"363",1.03632719776096,0.981339824687383,1.3368895983245
"364",0.785023423710104,0.83524772360036,1.29538065381682
"365",0.800424380340598,0.787822596519404,1.24953373781311
"366",1.01679517818609,1.01616925294662,1.20012343515275
"367",0.71842921651276,0.579374730414664,1.22955637591917
"368",0.957266312830612,0.778589689681013,1.24358273710136
"369",0.907244641469232,0.750090854748754,1.31314564386381
"370",0.939296302808402,0.92735025988329,1.33578842018618
"371",0.862964705913594,0.767458876564552,1.27968678971755
"372",0.950802526901098,0.809084009971574,1.31446771294725
"373",0.989467561539407,0.858017361593706,1.22388089943955
"374",0.835348119744279,0.821690948616671,1.26355886076245
"375",0.850325964223924,0.699032635995556,1.40301335001358
"376",0.751899487309,0.620012279546958,1.2838809119332
"377",0.945561485322725,0.646835407089672,1.29502118001254
"378",0.820744981526095,0.884378624155136,1.29280867467627
"379",0.796535713666708,0.721275556559792,1.27934821799169
"380",1.05000811270666,0.855670927736623,1.32632147548503
"381",0.729325320824758,0.751055155521831,1.24613467920244
"382",0.843369026382173,0.72755148611194,1.28871342692738
"383",1.06801152649319,0.820152014483768,1.28409593815756
"384",0.878306830883316,0.719895442703307,1.19832258165031
"385",0.79781982845416,0.796909250550315,1.32308763182405
"386",0.801607207171068,0.841649339324034,1.41871729040577
"387",0.704266672188963,0.760809989014857,1.3314879869494
"388",0.995200525946874,0.762148813866737,1.4113806382501
"389",0.846593487636361,0.856380031860553,1.28613215286504
"390",0.750749848014114,0.553739630236185,1.18096912101886
"391",0.89878948278423,0.713385421422041,1.1262887472792
"392",1.05958854737653,0.893303837478192,1.29693058524128
"393",0.699813722955155,0.974322972830594,1.33741337087644
"394",0.851609737720176,0.866307923273524,1.33586731780304
"395",1.00844865486317,0.699053355540819,1.3595138507351
"396",0.888771209009478,0.729012860219781,1.2902951478408
"397",0.725063441156819,0.526437007452931,1.19699247565722
"398",1.0296844784277,0.992233885783664,1.26572115926319
"399",0.879301015395926,0.91507167114873,1.36923513311846
"400",0.952171677668285,0.91838942913308,1.22080201402996
"401",0.812645735768836,0.726085182318249,1.27050951366067
"402",0.823075562975336,0.634681681933199,1.29430628784867
"403",0.833040431395694,0.755309781297825,1.3428982206295
"404",0.714908056234071,0.665868389880293,1.22206117006155
"405",0.749211786113274,0.605276806231454,1.30951098984241
"406",0.985148940898816,0.918264271352081,1.23867564389463
"407",0.990702662730079,0.783135397903709,1.20979917975015
"408",0.919324134662643,0.547559723315061,1.36800468298743
"409",0.765094066872203,0.788673296722507,1.29901951087699
"410",0.855345588495222,0.7389797926835,1.2529820411363
"411",0.804502508105801,0.631180670048419,1.34195666523955
"412",0.949982573881935,0.755035943419922,1.34158578307062
"413",0.631349613758598,0.713983410351197,1.17870666909478
"414",0.934325813969302,0.945601481326969,1.23508695201121
"415",0.895589485148486,0.807478775349673,1.26288889475347
"416",1.00358788079251,0.941493939312598,1.31894795691771
"417",0.786252777443137,0.758367147704754,1.26817889516299
"418",0.675921435835628,0.787687744640704,1.27733186183362
"419",0.885162119467285,0.888007784541832,1.27255845518677
"420",0.58822982309529,0.628696435932079,1.32929744260017
"421",0.87963233881508,0.51948452283016,1.24832627401741
"422",0.660911963487001,0.65082059916855,1.36506625627754
"423",0.643844354925926,0.436682844582459,1.32938471404414
"424",0.668497964002891,0.7155766744829,1.22485677962476
"425",0.812625869273649,0.591967988006255,1.22145686373722
"426",0.97268099589786,0.709391647081502,1.32507179992309
"427",0.623964333005414,0.717721112506443,1.16045990406323
"428",0.763679720482073,0.740325070527483,1.25580090890351
"429",0.851257015689834,0.842773695139648,1.22476731273467
"430",1.04440135825623,1.08961643383984,1.32998025348252
"431",1.29603059760614,1.14093718112979,1.41742220592645
"432",0.696427014892825,0.548059156059415,1.20236027227879
"433",0.891272177592778,0.7409669295916,1.36572504805564
"434",1.06643290703043,0.908005229511145,1.35517737824667
"435",0.482466778306216,0.479098251518584,1.16268054284879
"436",0.806345261939852,0.908310346552744,1.25612934622057
"437",0.736622481977613,0.646177773284416,1.37258130479139
"438",0.629653927870729,0.551100732567343,1.27228098128818
"439",0.974132543904025,0.906082534624676,1.15277772118602
"440",0.904507232065227,1.05189959785948,1.29764209481907
"441",0.98277573144523,0.946330274210638,1.32278885015466
"442",1.0991735396533,1.01851469880299,1.37558664259019
"443",0.863486825766306,0.693426067763703,1.19234588942712
"444",0.918203767035248,0.851433093124687,1.225194567743
"445",1.06125370505369,0.859381561294992,1.28568139502245
"446",1.18530638253974,1.00684450692886,1.37138606079945
"447",1.14510179720807,1.10782950635387,1.467806165538
"448",0.57962508448315,0.520410246900594,1.34451887370254
"449",0.847126978312044,0.601460679288897,1.26786578728422
"450",0.696940214077775,0.643902571171188,1.24709225238012
"451",1.06594395978784,0.844594737354924,1.25401598406409
"452",1.20481109965168,1.0711691447769,1.20831818618624
"453",0.753830247122145,0.694751240502877,1.44258163121665
"454",0.952903550449005,0.946286768674519,1.42092010258887
"455",1.14819182668524,1.08688370943157,1.43573639238121
"456",0.898433454335104,0.814444839443767,1.22703457517038
"457",0.992791651572496,0.814700944505905,1.39374198252918
"458",1.0436110176678,0.902328794837072,1.1794271331374
"459",1.10679605725258,0.866875222238899,1.30107610848807
"460",0.859407821626062,0.547164243158511,1.22398226806863
"461",0.73071387871435,0.710789375242788,1.11914475105695
"462",0.907947939893014,0.78361679837283,1.15883777340749
"463",1.05113813219517,0.928235030716559,1.26081166686514
"464",0.818593511565624,0.574018884666587,1.28303663324199
"465",1.02062741713286,0.863115910440543,1.28899697569476
"466",0.816698623530097,0.709895090425945,1.3355118789232
"467",0.946912249187759,0.70533816149737,1.31516026332571
"468",1.06948299370904,0.876827283521879,1.37999490546618
"469",0.974787158756971,0.915065739034404,1.23568057607086
"470",0.87709364816429,0.824052450680543,1.37092177197441
"471",0.807196753939716,0.801856499140193,1.32140746696558
"472",0.770203161238094,0.667193137713418,1.25300524107127
"473",0.561855445461092,0.507976329684346,1.21325131038178
"474",1.3550015976555,1.12744783643274,1.38498758111192
"475",0.774140393525949,0.692294220487549,1.20708028256077
"476",0.673212156762138,0.311510236165812,1.17251247211475
"477",0.743269959285941,0.794958133360459,1.29585909615998
"478",0.890916187532155,0.790389562389329,1.25289712947562
"479",1.07529764675442,0.874005433364764,1.21279039727499
"480",0.744457118448122,0.599147376038866,1.27566994706424
"481",0.71397295073893,0.713786221549366,1.28582626957062
"482",0.791842243185092,0.71750150588459,1.28936507452936
"483",0.75472581505748,0.689729506817705,1.20228125053298
"484",0.935011447272044,0.800189581210989,1.2701389889139
"485",1.10167415248277,0.976462813323217,1.34668371776413
"486",0.844376516349622,0.67315208982084,1.31235078819115
"487",0.589679427573668,0.548699857753886,1.19836377767121
"488",1.01252750355262,0.862618504326579,1.23857157456412
"489",0.959316101590583,0.875189670761451,1.31786975917542
"490",0.801892069201685,0.660393947675784,1.26044812260728
"491",0.687293395628278,0.722303078020717,1.20474897722071
"492",0.995908281220869,1.10553042932002,1.27388159390342
"493",0.819386202708576,0.598655107637113,1.38101755228953
"494",0.837943690945769,0.806645674751266,1.28722224525979
"495",0.962823291908574,0.810223947502636,1.23899111261801
"496",1.03086669357936,0.902791548073383,1.34268471171713
"497",0.906273844314708,0.806082193084248,1.27443773804877
"498",0.719773424504798,0.663432340003412,1.33709814571532
"499",0.843490231976125,0.740604129170149,1.19273396946542
"500",0.849843744121216,0.727529497861822,1.47395111631956
"501",0.348573760983079,0.554867453975184,1.20015205845596
"502",0.774703392325146,0.789079021001478,1.20184799051804
"503",0.815273697956055,0.645196610602503,1.19188631555776
"504",1.05055716676273,0.921971510941399,1.34031583692663
"505",1.17533715239514,1.07845609357314,1.2579258252332
"506",0.948293332828743,1.00760902343655,1.27447152428501
"507",1.14082123090827,1.05494605330898,1.33669751654246
"508",1.02812684000138,0.9562312011623,1.22762590086809
"509",0.958678074172566,0.983086315531989,1.3906257691668
"510",1.00903949864431,0.959124473062268,1.19629366151004
"511",1.08669874605707,1.1533074631398,1.27946497096893
"512",0.960267815315085,0.930007286809027,1.19474976182436
"513",1.03945399426593,0.869653070851536,1.14411282354215
"514",0.897081158188219,0.796240241563366,1.28380548434816
"515",1.19819780989231,1.19150358472332,1.51682046113572
"516",0.972399983420512,0.817661390630398,1.24550047863437
"517",0.978533213095352,0.839577048034724,1.27370596785482
