x
-0.561917214001218
-0.553972962356641
-0.624876980016431
-0.78207945579612
-0.525318808283069
-0.910550887904214
-0.794485601326033
-0.753607281525843
-0.559140124327159
-0.598807522304233
-0.703041230006077
-0.533200629918975
-0.539503595197709
-0.725826453649201
-0.784950256544438
-0.722001927061922
-0.644169286309976
-0.706521912109062
-0.57195118884188
-0.659990913837511
-0.60849459837738
-0.697405829181485
-0.772572941538018
-0.791704378498338
-0.784140492734658
-0.762738526637861
-0.614911294776978
-0.669673136903592
-0.641420396802622
-0.542879396373646
-0.852127299274097
-0.564295583439709
-0.749854148138628
-0.57660987164786
-0.508923554855653
-0.591478460114248
-0.634604621556794
-0.634480048673966
-0.659546451000663
-0.664413975970787
-0.504713941962192
-0.728621421964938
-0.994815543632955
-0.636970271527443
-0.612509373738067
-0.654126547857731
-0.767688198744222
-0.473013321087014
-0.751229190803327
-0.626354913269628
-0.764384279310614
-0.63183153732373
-0.500410748249555
-0.652230656692627
-0.625167767103052
-0.625232089272571
-0.699014460316288
-0.648582692857605
-0.563766543581947
-0.711784007596128
-0.577024758564036
-0.855564174067415
-0.806620206553151
-0.609897475767902
-0.757784630897795
-0.53788507152876
-0.6268092765802
-0.83693665244851
-0.721802481263517
-0.660578914015954
-0.799962201077095
-0.557914980446757
-0.673573675827942
-0.679876463740398
-0.810089086386048
-0.746502545055671
-0.6695468320591
-0.487646503583627
-0.593914954541505
-0.6435142564027
-0.553404619555108
-0.70833235305376
-0.690270014959435
-0.660841244062576
-0.707137631366228
-0.540740040570787
-0.62583143889556
-0.643608357423665
-0.690604724902887
-0.661000897929713
-0.704921282167205
-0.552977768764329
-0.73252336914811
-0.590451646510197
-0.861827160726212
-0.719676329128664
-0.78711529634027
-0.622594642037231
-0.748963839792496
-0.592172416326056
-0.690679161394104
-0.683528216629398
-0.738022790812387
-0.724842019577244
-0.716955526376602
-0.505321562248918
-0.53831430429345
-0.700981170524664
-0.614510694560435
-0.802480410058087
-0.673300466587883
-0.67084444605112
-0.610657730697484
-0.720091268013836
-0.642079886370704
-0.718809210480657
-0.721576201684495
-0.601763673340779
-0.629446553142899
-0.687653480459665
-0.673033950586882
-0.759773142687235
-0.819024303172941
-0.594181746021384
-0.476486735908774
-0.743429025029591
-0.77496796846955
-0.921751672122769
-0.775123374685982
-0.587531663597678
-0.707197306151272
-0.615480484190113
-0.89426814558084
-0.615976000872781
-0.557163290542819
-0.816275815140449
-0.674910658716235
-0.795957124371808
-0.682752316640328
-0.653578729276175
-0.690720451042423
-0.689010959765699
-0.499317069374025
-0.661944891129767
-0.722543382666746
-0.62560280758828
-0.59885878793898
-0.585188672083718
-0.787778646116136
-0.612433605896552
-0.665228092253491
-0.840602309219486
-0.502698252139622
-0.645683353812004
-0.739563560903766
-0.700116922668422
-0.462687294954319
-0.710142037545002
-0.765801607790605
-0.736811731489133
-0.782000159242506
-0.743159711551304
-0.658326998180252
-0.428173817687674
-0.496105866245664
-0.692804559776871
-0.618233763844076
-0.717693606523949
-0.665585343441126
-0.820988058105083
-0.617103276536769
-0.602452197408282
-0.605802915695453
-0.581888865849639
-0.489716893816971
-0.717229567089632
-0.606320456314267
-0.637504800902149
-0.529827619346685
-0.697976870675933
-0.905562388609355
-0.553948582876732
-0.856330058319656
-0.710836538964848
-0.527340779528
-0.579570406391444
-0.624913384182541
-0.628772509320378
-0.715804390821599
-0.629033151759016
-0.74568993617052
-0.524211762341865
-0.53589791399737
-0.882214315211278
-0.559984836690002
-0.714513316649226
