x
-0.563352563337455
-0.622344504395243
-0.655436450255717
-0.784603803427434
-0.684394414167321
-0.65070390217037
-0.578646928280855
-0.539624789479313
-0.662245999755748
-0.713067327544869
-0.704999520019814
-0.526132829157899
-0.416865201916103
-0.490218739640799
-0.540891422212632
-0.494776224878923
-0.578187558426231
-0.53631386484234
-0.510614310573907
-0.502457442991674
-0.603871396335323
-0.62110959275146
-0.686496564577133
-0.581801811171396
-0.521162304890214
-0.569858506116969
-0.653417164757916
-0.648812971012958
-0.623402864688619
-0.527472265102814
-0.546869702654405
-0.648143784006197
-0.64054699034674
-0.696667655345069
-0.374120289467209
-0.55869368195014
-0.460547067053817
-0.542464704391221
-0.444887300317555
-0.557792919535341
-0.693895701853795
-0.67495004308521
-0.685144746748853
-0.653168769647912
-0.7962750994992
-0.729831835683564
-0.520081995448709
-0.791775233704046
-0.720649618358302
-0.68489972671669
-0.642177897265032
-0.54764819953367
-0.494504500559779
-0.455012762079093
-0.701520066814661
-0.627217955357152
-0.46827396176527
-0.501568388599792
-0.570322625499395
-0.860758992898947
-0.526679807589261
-0.644761017316584
-0.602727100034285
-0.813428874824679
-0.547157283293614
-0.654572693750588
-0.702705263558197
-0.713018398894622
-0.570265981760988
-0.396204086762123
-0.521028832035229
-0.662369972324153
-0.572017909844655
-0.520084579301781
-0.567971295136184
-0.589234760921412
-0.609637497788179
-0.602183238416557
-0.921492986113208
-0.609610143892889
-0.632637410319303
-0.657331220377851
-0.539694422065738
-0.579464026987706
-0.523901492589635
-0.647710817022145
-0.741782887662623
-0.675114273721423
-0.601558756047289
-0.565637708306863
-0.626518223304583
-0.71651664281921
-0.665436645527829
-0.784862437153434
-0.558013088441349
-0.762512577982018
-0.505536821601206
-0.732277607752555
-0.575396380094457
-0.603001693993013
-0.596770774598625
-0.699219421919821
-0.436130170355006
-0.472792272309219
-0.650190109956536
-0.439029884958679
-0.590579255923993
-0.563835891834873
-0.636109984987867
-0.586629071553662
-0.633578522115686
-0.554697778167735
-0.665871286365924
-0.467176755714526
-0.616012224120093
-0.616064251735904
-0.666601049070938
-0.556584095915648
-0.714435436094676
-0.596431300842379
-0.486981046954074
-0.503977611290342
-0.639411405730022
-0.591552110730142
-0.589012175574134
-0.700137125907621
-0.727513523984152
-0.706923867716085
-0.606685648409081
-0.529659518999857
-0.584322333122821
-0.636071811445194
-0.591504161741248
-0.430807039560002
-0.548113313430965
-0.679027251689761
-0.443532848929273
-0.669456690538721
-0.560093319503288
-0.623214047702176
-0.687168571927407
-0.580216925679363
-0.593490870987858
-0.62385258873315
-0.708068668059055
-0.62012897310347
-0.61875257606894
-0.675233120032052
-0.681824897990037
-0.645812338492333
-0.718035912566466
-0.794631195012683
-0.52700758194006
-0.657413232724257
-0.815373228129124
-0.686764578770483
-0.524310987548453
-0.577160084760059
-0.66523224045158
-0.455729931412471
-0.440137536868381
-0.718582938752042
-0.608794383145171
-0.504242175370789
-0.591539344128299
-0.667417501043261
-0.626751774780223
-0.734269999581125
-0.753197980066769
-0.643743745805868
-0.788494652072098
-0.546966558339591
-0.625922179852766
-0.626343958859179
-0.729238048711638
-0.603154583557669
-0.735188968730065
-0.705745781064163
-0.651664311408146
-0.535188477667678
-0.635152216059807
-0.472694760005823
-0.557767835434046
-0.419604529698177
-0.679674008901428
-0.679076308572893
-0.579635228035098
-0.668953334424219
-0.566589819734197
-0.655282413914494
-0.441054273468574
-0.643831806279637
-0.526972088410207
-0.496485049158786
-0.580810873816324
-0.682628064625949
-0.551865213312419
-0.6272281412431
-0.812910544213541
-0.605759098917518
-0.756372009335024
-0.518730206441987
-0.73865161798935
-0.556251958283998
-0.458836037279014
-0.618267622162243
-0.510549128754365
-0.740485886507981
-0.73627922881614
-0.588334925695278
-0.56875459181051
-0.640617741726354
-0.457808266329646
-0.573644736353362
-0.59498352609623
-0.540556992851497
-0.745322153702922
-0.68713840090031
-0.455856297086691
-0.494419301001353
-0.469199805655228
-0.700612000143104
-0.469510098229072
-0.815914822446544
-0.706500791516865
-0.52955685471407
-0.643715352804588
-0.524411420270166
-0.901421853005937
-0.563580827236605
-0.670294965633136
-0.485369916980508
-0.506766244276054
-0.57420935442276
-0.663986765782011
-0.450125486665553
-0.699611240460751
-0.693457457483162
-0.668865411211324
-0.634674368927851
-0.614014746889118
-0.542522881646574
-0.573715592037045
-0.606370430257038
-0.491041927352551
-0.634152308928691
-0.453463292058628
-0.503958659921482
-0.622579197379924
-0.710687355108755
-0.65870425829376
-0.624215203074752
-0.612972824932064
-0.743193273758676
-0.690086201975511
-0.532861355754897
-0.631172344545713
-0.714739918393613
-0.507675102593653
-0.546126461614521
-0.574909567617781
-0.535339527829162
-0.82674602470825
-0.719687206163032
-0.580189017537326
-0.742372578423326
-0.72192797775236
-0.425728089308847
-0.750118219369889
-0.617062271313473
-0.571603607002998
-0.545893393400996
-0.586933228417955
-0.640830652088461
-0.650798300772976
-0.614884803803777
-0.517145318568044
-0.525794348222752
-0.566721019917009
-0.620779140306393
-0.697550598280601
-0.593812624485346
-0.570867416011756
-0.34420482868286
-0.501305482801051
-0.383848402199379
-0.5959851467717
-0.607361534577375
-0.732025151993689
-0.660914428847212
-0.75103638094646
-0.727392192174531
-0.578958146391473
-0.575812777491261
-0.701543812449583
-0.831306162005577
-0.772977246312199
-0.636448822305278
-0.625441813994357
-0.513692186483928
-0.814587739340644
-0.580776481416021
-0.602256954695076
-0.853268991998502
-0.547380066473716
-0.449414814752925
-0.555980795594187
-0.53796478604186
-0.646221713665444
-0.545390127740811
-0.57344194912708
-0.790334366618997
-0.632285027150087
-0.672576926684666
-0.665304926672407
-0.714676101575196
-0.599744632414409
-0.307727192243607
-0.614333292909523
-0.639417116030838
-0.554779389523575
-0.741325386174
-0.690338107355149
-0.667730486351104
-0.783093506244375
-0.525364687952823
-0.553872169287142
-0.708303853672613
-0.59760051199768
-0.699098891716153
-0.675726630471042
-0.541070839238451
-0.571155015501851
-0.527333195289583
-0.425916161556478
-0.485123144536524
-0.72129583743626
-0.570730667454679
-0.699921988950251
-0.637134248626505
-0.517028239712406
-0.571463633960484
-0.5590054801618
-0.792690754372002
-0.519493146582468
-0.655110706571932
-0.60466986555175
-0.437710407420891
-0.604590221746438
-0.695592727943426
-0.66146233717383
-0.666257973139308
-0.609048469055151
-0.512637559101768
-0.705168423521122
-0.779958368544702
-0.751940610554791
-0.57340076177264
-0.528124424245993
-0.572322018247555
-0.577943097563713
-0.500987731855481
-0.752722298884925
-0.749813225642851
-0.535643790166166
-0.632520118661061
-0.701136772613485
-0.653124267244395
-0.63908041179429
-0.657474991876915
-0.540604786836406
-0.576419271001835
-0.738561283134285
-0.676366194673808
-0.655455889014066
-0.509484438675824
-0.705666997257318
-0.687739948440945
-0.546078798082857
-0.547826707186913
-0.696615790307737
-0.566437441417543
-0.588468876642059
-0.655236461602096
-0.639279910010126
-0.468767699202829
-0.590858516782122
-0.594592965390732
-0.866953761711495
-0.65187877972763
-0.530768963998493
-0.580935554839802
-0.401990204185275
-0.538771492467185
-0.596104051112616
-0.411663202521464
-0.653159797104723
-0.683335006825432
-0.853977626868059
-0.475680260402795
-0.426184049610745
-0.561808149549474
-0.55627708067726
-0.712877373703575
-0.674836978746027
-0.660934574616612
-0.646190485747902
-0.714823691616667
-0.466938893556777
-0.755886379045819
-0.664953215249222
-0.631308199043039
-0.519516473081353
-0.650442945929725
-0.57228715100098
-0.715593165707935
-0.648101656468284
-0.57311771183644
-0.557902244195309
-0.58184254085014
-0.659911777673074
-0.553193667018747
-0.566168992793824
-0.484179948987839
-0.534315761581332
-0.471029788887267
-0.498626375498567
-0.603878148273338
-0.560822716583183
-0.537088114109349
-0.465342002272761
-0.478654127944841
-0.558812456524577
-0.659964529238277
-0.745635274664142
-0.498739233787945
-0.571448238860161
-0.70001790559529
-0.608592133194836
-0.662910429783314
-0.719892210183129
-0.685331127322075
-0.541046307568735
-0.560310874946905
-0.701119383672908
-0.524504561887019
-0.726826913938045
-0.541760615067655
-0.76511237545612
-0.642229454896064
-0.666799162310448
-0.70476073434548
-0.67721715343884
-0.474770236153944
-0.532078433916507
-0.539168019959951
-0.589147815473168
-0.779918579192561
-0.489458312867423
-0.646136672197909
-0.627120258374533
-0.615590046685299
-0.553159758033006
-0.479424020799508
-0.63220106504711
-0.681004552329894
-0.68508843730231
-0.507529624480331
-0.537970450336636
-0.780940584546011
-0.59339917569942
-0.699106570107909
-0.511444712727994
-0.516970768250101
-0.582127188929853
-0.71072755220857
-0.548341617892603
-0.6107763623762
-0.613262458591733
-0.531498491654099
-0.450153848763058
-0.718359674586702
-0.69609193321291
-0.53847787563144
-0.690105510244862
-0.503547643578869
-0.701870235349292
-0.75679853218452
-0.561206292873545
-0.542378697201057
-0.574830503776235
-0.670331735853643
-0.531943299488107
-0.688616608327421
-0.664870154734239
-0.562479970826674
-0.672497166653551
-0.731931594090639
-0.590504364215589
-0.604477832240181
-0.54926719030274
-0.59617207543234
-0.715255649896546
-0.509021526284189
