x
0.782254658076796
0.749266762244808
0.865557910813502
0.832896575263539
1.08392083584785
0.799858513692323
0.565055981200444
0.631666352565316
0.991870452818955
0.834878404272648
0.749406959075435
0.576766768391604
0.84068017417145
0.754161608706834
0.540897169013307
0.845011238276225
0.692819461756541
0.783844393379912
0.592590344868584
0.541421810185015
0.844104936022625
0.588476253682024
0.670845063532714
0.82608385380273
0.507617111907597
0.797523528425907
0.649009632183154
0.894945013886334
0.949760667857537
0.707367810199759
0.732550149685168
0.825920055512746
0.728008790554736
1.07014497287805
0.939657593512714
0.529344118004008
0.618657917881927
0.652119764432066
0.808312760076211
0.725320366701531
0.550175442746979
0.929479312522648
0.562099922598398
0.877824854601325
0.508447401503612
0.912120186723501
0.74684788762222
0.57860965957351
0.897482067812771
1.00645062283621
0.976024316059723
0.30410140128489
0.719734073428235
0.56010096386068
0.792811546630823
0.383476771716086
0.732178609739141
0.718786893838335
0.731741450117331
0.64656112898199
0.966823020017964
0.422792598973914
0.966660899067237
0.750159575464363
0.759579220872148
0.579983662579099
0.486313231884423
0.772092802498856
0.661324418596438
0.689366003179458
0.808991212628884
0.626741160928276
0.498700202369102
0.57329824074776
0.578865328395753
0.554836309124887
0.91375893487182
0.844736842140331
0.561864851616468
0.764420445891941
0.60692075512746
0.679803239697175
0.621107808481797
0.842287779725455
0.562341620212958
0.682327937914882
0.825413678363716
0.471764321952462
0.74388443662347
0.628246935796334
0.668243328232461
0.660474070785089
0.737523807669534
0.631096775071321
0.635103941110414
0.998100351235547
0.482633296403866
0.801515586464651
0.678152247827742
0.758711017442917
0.766337990307667
0.72493656817655
0.625641758339112
0.678429402119847
0.67502114820424
0.769872773002772
0.783725975529697
0.637202803875749
0.668181332732545
0.529187241633818
0.426450528203877
0.530149406648082
0.544607761396881
0.702729859488743
0.549355016916159
0.535251259436058
0.68130710506647
0.829252982166753
0.594294895813884
0.636551555465911
0.996473073440263
0.906150425923969
0.665722386491092
0.929823514903912
0.634952612687947
0.723828922425481
0.838839075107742
0.676290844753576
0.387833862886557
0.431373958952745
1.00454157661409
0.777120216709828
0.513128191604364
0.89015547637881
0.723912998633014
0.909125186874668
0.811785746507018
0.908831597129911
0.867781742610273
0.694513278839972
0.457944192520481
0.632645035613683
0.843862598081061
0.763931240714595
0.544517508941707
0.929615187512445
0.546792554169292
0.671526012620767
0.794987354362409
0.968031138484659
0.770580581077181
0.64969352445749
0.838917964582792
0.750959227399517
0.946204760186356
0.726757848361781
0.847451083209119
0.508170721713529
0.602121115767439
0.651826462766097
0.663909397350716
0.753657594990089
0.747532230323965
0.774324610368872
0.522562567394367
0.515193997200703
0.817936077697945
0.84087820630428
0.707802481308894
0.930121917806784
1.09416036119239
0.720676174391742
0.63635398653651
0.546668738385361
0.694067143295177
0.870766929138642
1.00230439346027
0.787994854295325
1.02291634580513
0.574557072093889
0.625121232020416
0.794133354617543
0.508137484667604
0.700652797328811
0.69842631328078
1.2014953578869
0.354029101382578
0.737785823707418
0.448165985728798
0.974905347440354
0.672728126477911
0.752224667170936
1.01815982606325
0.756796334751588
0.554514263295732
0.825107565431678
0.679354926016792
0.659062466955673
0.78723062008289
0.494282980369409
0.450700229506852
0.760378538462409
0.852005065494264
0.838134021065089
0.691453302898278
0.494691719891656
0.530559186582641
0.899688142546867
0.886540211400853
0.53859603728504
0.609365206934434
0.841603721985977
0.560901643570635
1.09445927338059
0.659333648633023
0.713640312790473
0.692352742933422
0.722306930102081
0.792199632381528
0.820267687169599
0.799584957781181
0.808823678666063
0.929559589100061
0.574017458367022
0.666239953278392
0.664842791134608
0.793407145483811
0.631262785075972
0.875144053688293
0.559025637190387
0.658127986677553
0.642223341865677
0.516406006910431
0.65489676999179
0.854327638421077
0.543947787043289
0.638541588215903
0.687494053023539
0.535589884257191
0.553118702914544
0.934471621653986
0.544336035683994
0.696527372093487
0.846490086673024
0.612285489640114
0.658211327140711
0.642181098820617
0.335155900988793
0.948150156586917
0.49402271827486
0.841564359751557
0.853542106303365
0.636066499495903
0.357215081921691
0.863096884774077
0.634470077151027
0.789963824534138
0.716355192441015
0.380757610169542
0.59387201728771
0.651914866401249
0.798234009259524
0.768584422505124
0.578664524471964
0.590047482654333
0.836013890080596
1.15926510025098
0.779768784822553
0.614604012050513
0.661323546188723
0.566647238896243
0.61068579634428
0.588414460276453
0.884599036365259
0.56012526295572
0.453956977666706
0.857754539163684
0.833355414974804
0.789290737908637
0.896233981932651
1.16567915906139
0.634816028803031
0.638509447399067
0.857971348946374
0.324272214590758
0.944590766123157
0.544244835944691
0.931044409270072
0.896364697000423
0.718585885077386
0.379933053328366
0.379938304201776
0.59152952064484
0.750283696700502
0.770296519797418
0.83037697164807
0.937437483223522
0.722714360466674
0.581031932744652
0.415199200049166
0.938272014791349
0.733337785925331
0.513012525981872
0.780035111552671
0.832144210944956
0.657816260637248
0.617499197050025
0.661136798686057
0.833573705729966
0.536216317273252
0.622323463729553
0.497539158300771
0.653589972895977
0.601125853981944
0.72447246036319
0.784746466772846
0.703997698628589
0.442374558737124
0.656133497358217
0.895225721513683
0.612216205203058
0.374478952179408
0.631034897598514
0.91212644226257
0.810864615982097
0.57461490469881
0.49531363766222
0.607214917881349
0.717462657652472
0.990582572466177
0.602754806302034
0.576346829512144
0.647576923799624
0.786442465393064
0.732885468000408
0.519204096682856
0.476705227259489
0.840455093180493
0.787618936623987
0.696810883363649
0.784824388760833
0.841439236644107
0.801781297176237
0.938998308248325
0.639131804903332
0.692967812243672
0.925821023137266
0.878827387849399
0.573601174794963
0.457269405377984
0.845660649784652
0.773613882094692
0.73160358695124
0.719833596347547
0.486214588391565
0.639162414260586
1.01395454533888
0.786181501674231
0.43947377069042
0.584899615394185
0.789697991035647
0.449325811524552
0.663562793954909
0.723370969866447
0.478962814391856
0.76778271287244
0.75040495884243
0.758845771736066
0.782819022669743
0.503572868740072
0.70181159134965
0.851502724452266
0.600319818976657
0.679916675912407
0.752347321483561
0.699042316015867
0.660280715384679
0.838544233858035
0.643581346444932
0.637440755801279
0.603104282348701
0.72918652538261
0.558850575415857
0.94547434851281
0.705773206795075
0.928201816420998
0.841647947762143
0.566980011028063
1.05262266609983
1.1769031382724
0.982329206819264
0.869101275981671
0.951236967322806
0.675742224577562
0.626788594565327
0.890180235794535
0.719871093691703
0.663845687873945
0.813756587712915
0.757378407540902
0.707019263858016
0.741095667693648
0.594917519951526
0.832711724120281
0.458516427580258
0.377334341686746
0.475535067966128
1.02875238268991
0.465351451784253
0.428789294884549
0.58425682446113
0.487596035884917
0.575543963451968
0.678518364059474
0.580635862626954
0.826847936784143
0.561989374973822
0.495043400705584
0.740820868461044
0.777933944130825
0.407111558718301
0.73377041863536
0.913504803383717
0.653243054147982
0.84188872125919
0.73821011499984
0.679969313185626
0.953522788913542
0.464608419311946
0.973865285061296
0.615578032936962
0.822561406424999
0.772314017334754
0.522122996934783
0.914385003058788
0.754758421206203
0.890466718853561
0.607829777348573
0.644132988024206
0.759257446554759
0.863874157689301
0.781792390368152
0.744766788988053
0.773673117484069
0.423633985164544
0.729038847903784
0.815635813966319
0.65746586650039
0.83673269559924
0.660031844460224
0.725074150580659
0.635048662063748
0.865028725446171
0.878631195706457
0.695523783681452
1.14724185150198
0.554916736576304
0.681409933696481
0.790477655082784
0.535586863107303
0.953947871883207
0.877166942003261
0.47167564264935
0.650861809802739
0.742515378109147
0.731807043994152
0.928055032836382
0.781973459127588
0.933116135630605
1.07148984504593
0.803895717444395
0.79015717252981
0.807270283446896
0.619068052438636
0.686329034434655
0.552442867767722
0.818943834404605
0.803886301979663
0.7461474984866
0.747207326035431
0.673184187498141
0.701109764770702
1.04312657956211
0.696328855378479
0.84076845222656
0.827858823852818
0.498626657620207
0.599095077960256
0.691486104205522
0.607281236538683
0.866058005602318
0.297419314052967
0.914973959543379
0.468921883001233
0.834165449318463
0.965065046777098
0.839066046808003
0.780150629157769
0.638537294025605
0.784311451799686
0.776081344453929
0.632542920441291
0.671325118027068
0.620367022343427
0.817848628947086
0.694763827053416
0.833957281620099
0.752209978523267
0.907633470287784
0.626686707402795
0.65290419987242
0.792888779897388
0.64742854088058
0.667870212071653
0.739971726569052
0.844843348721485
0.648205593331039
0.626579134895763
0.923715622513395
0.627148728598786
0.465390644453768
0.714204640070923
0.826376497992965
0.309651907236385
0.5547559297908
0.811047751859292
0.907146074836244
0.785114933383512
0.543574093900834
0.808868301373645
0.7051378072544
0.787429366626705
0.806941106050221
1.05616574983319
0.834667586926333
0.895469537761103
0.611878738772564
0.513315960714657
0.831100989798199
0.561428440132848
0.607184811594615
0.443930669743799
0.761609981144294
0.502436921450178
0.659747710180854
0.727619209264835
0.664401006773454
0.246204808786582
0.740679876347755
0.889840553548881
0.484658246351874
0.962535440133933
0.93969551674998
0.400320053827005
0.637678400117457
0.703446050740741
0.544658581208834
0.525652611618708
0.588742393990399
0.765854198293901
0.847267385368101
0.621707248016173
0.232011378413173
0.488504550365986
0.573189898158186
0.805115044232319
0.58898711791266
0.868833343151722
0.898425131908546
0.510039066562395
0.770840765582877
0.77058009663599
1.01369184461596
0.688099030113472
0.638291408705447
0.518744343393832
0.786423166748172
0.657936870116355
0.734584212667711
0.753686308620198
0.505224108206487
0.715215700087801
0.683586676608382
0.679137279527982
0.552097777445999
0.780020941038973
0.91880328529313
0.531750019700829
0.877709273737668
0.620588378177881
0.928196583649891
0.723676559320995
1.13637800857201
0.516445906417321
0.767447831947894
0.696541096278749
0.702130599837803
0.646684498821991
0.614988523127927
0.965543325245236
1.04420891693267
0.810905689625477
0.663036479354443
0.647683164130928
0.73201632465428
0.552219149064854
0.532343252698122
0.775687394104088
0.826583510187531
0.94303627332328
0.88060943466817
0.563042644383358
0.843280748329142
0.701488582069687
0.765704361375475
0.665767123017144
0.994751910141928
0.802223253082815
0.599864315699749
0.77621549318874
0.560307431247406
0.797324440409271
0.50303590574152
0.935082308762434
0.748588493528611
0.880968428067738
0.54645066300432
0.662615047165291
0.605453210522506
1.04193418598104
0.601399481736232
0.777983635663747
0.681400479864335
0.993180684724921
0.208773699813226
0.907523554804775
0.542572556562288
0.720421331062283
0.863815480767579
0.690217343908712
0.651833695841752
0.985437328465953
0.83018069409832
0.548293268761809
0.678840293571338
0.675174674374871
0.795730565922192
0.801097753354917
0.702961864499509
0.780763734652465
0.850316787349536
0.619989814674127
0.393345320870008
0.794700093405506
0.668119124716326
0.547499650548365
0.8867022096136
0.747224442408844
0.811954830169353
0.892767288222007
0.802737860581089
0.549673794375104
0.849552363638412
0.780096789222918
0.55323918848703
0.943103431096881
0.544447668979292
1.09886066746895
0.597270942189644
0.456934266494897
0.480745161099459
0.519499925851557
0.738706883606368
0.75773698216455
0.629743894121964
0.908175319544324
0.440761841702554
0.782754592502571
0.605448072716809
0.58704517740991
0.619583775623765
0.67146818721877
0.733980401367928
0.30080330708553
0.711256182262239
0.774295330913434
0.781519476466474
0.601898781376682
0.749372760296018
0.73946643304105
1.01121902000051
0.607416418100066
0.410204167429542
0.401055994670939
0.819731352061404
0.46492865114778
0.322625255256809
0.815067734863186
0.708729861455942
0.852599742360969
0.894223688258435
0.255865091521536
0.525535933450112
0.711747245059912
0.694044514038978
0.578724373118296
0.727077933721062
0.849096748339182
0.626249174507495
0.685457238390182
0.715368665225484
0.558868229474758
0.682392326225947
0.606915993116202
0.621273341128534
0.967972052468065
0.518031773538468
0.478315776792124
0.999188867666708
0.763886879999042
0.485054457184309
0.608470536963656
0.76142750758388
0.857939673924264
0.739004949374699
0.700057484863029
0.0919550958661549
0.652523336967006
0.699818529320334
0.76205157647374
0.475174424002677
0.640090469304186
0.822638485172863
0.69308326510399
0.426067164671912
0.81985159743745
0.847680588999478
0.65810474784548
0.880203477242989
0.794179215815274
0.938409347797891
0.788916385572671
0.765483568491595
0.689718711322168
0.55874554820846
0.51685626769469
0.900320085822947
0.570709251730397
0.805898376380902
0.484233794267167
0.728018083977509
0.878629426738623
0.584596374801332
0.493327483365501
0.703767566069429
0.850912249556432
1.05363363925163
0.794301335766331
0.706623259920422
0.621796552221972
0.79720112244053
0.668890400433918
0.858013542635937
0.710737936472012
0.754350421032265
0.735824472507664
0.855407176586059
0.785334229203323
0.964228891679841
0.854222076973845
0.384553884164594
0.729053700815705
0.809585619984653
0.980450007559883
0.520389816175807
0.671179474124683
0.861488029009076
0.437699991920913
0.841928160762832
0.621113185491941
0.936636435316689
0.760505029697944
0.565405367612048
0.529258139917067
0.835565875945562
0.369990383056632
0.661785026145363
0.787614096030583
0.630675186977108
0.902308469291153
0.551825001116328
0.853592292149363
0.587018484856459
0.699442056047673
0.454961108409797
0.688949190864448
0.697860015638751
0.810822622190413
0.921714208538663
0.74397232724423
0.855105291580835
0.8588667839852
0.625580494728109
0.571298014565381
0.733006876004587
0.54854534746285
0.718562027850517
0.428538537222899
0.571668019347709
0.352281691563938
0.513197050337029
0.680924033064917
0.938053051710419
0.621475842023492
0.696015408575604
0.607273312356609
0.632559318405407
0.689037033516251
0.992928753035416
0.455787472385436
0.589330660562909
0.457092142771102
1.01099487374775
0.944209592262737
0.450097884328966
0.669380087414867
0.894032528213312
0.699819874493134
0.888677462151902
0.641990157890016
0.902546533401369
0.497894359194683
0.603233752411621
0.75990405389111
0.537127979105952
0.789879782602692
0.647714199380772
0.681560091790291
0.641456571826123
0.651382576198207
0.91866296240767
0.693615866602651
0.768685792989221
1.02781943276016
0.654737507044923
0.708914460820999
0.729815370846611
0.654191944140511
0.756534779083497
0.670663639569494
0.726315883657542
0.532050764615747
0.879310640623288
0.601601859379544
1.07086625341475
0.946841709420272
0.985101624894165
0.524822214724755
0.45326897318048
0.781400524413868
0.861547854162084
0.729864634058734
0.837312734305004
0.755821150655756
0.713703383958841
0.481699113817045
0.739933428346614
0.69058064905292
0.580883178772532
0.767117262564378
0.673338121130512
0.395798140233992
0.919921505078932
0.581471994148093
0.606429128995164
0.896572123732086
0.696499314678757
0.85373424982584
0.806661920571802
0.748504705606246
0.696239337258258
0.585190998279107
0.875577501673872
0.419130479418233
0.725101051324118
0.630381775584236
0.770258550403139
0.650806143776969
0.944345106654035
0.65685726034341
0.318894299319032
0.877957674763163
0.679333902343876
0.717126004490522
0.564389732204532
0.541052762444228
0.841365156014013
0.701906557182266
0.775899096891831
0.456948005034742
0.608145932229958
0.516759021712511
0.876371940214542
0.838533642212938
0.789751580180998
0.720976296345996
0.754112407895214
0.563552563375434
0.446187832305822
0.639756719217092
0.682650181867258
0.454309028763402
0.626533168347049
0.648439768580702
0.842869458612469
0.830521617062959
1.04130828664311
0.699576016373278
0.62413642888603
0.590092108359742
0.765323972426252
1.07810035633516
0.527447966775691
0.938970109648525
0.673573155140932
0.503401584090524
0.95310656614295
0.6805807756601
0.629104074568287
0.55911660597708
0.518023656047249
0.65472591069805
0.460840168270741
0.587060330800772
0.933180686865494
0.652710960135131
0.604401679320139
0.849406636150715
0.903460550423392
0.778108041599222
0.442476478271708
0.610017698792278
0.498323878054194
0.538935251273309
0.631119990813128
0.530309340636633
0.905074130137617
0.763434031119057
0.905568068249831
0.962095601895918
0.747824681421635
0.668380326848624
0.620247095040712
0.804464720548115
1.14734198362678
0.964456760719984
0.744221901188208
0.722810269239741
0.679537986373652
0.582519584883195
0.742031131701277
0.731088918623069
0.764624310657756
0.569736979003801
0.729460778984196
0.720345720351736
0.682449506055754
0.774607673551218
0.947692963938126
0.551540258195849
0.717034134486732
0.741728753067417
0.42293617228829
0.829447032772174
0.741907754322232
0.696774803516267
1.08484201095757
0.435437875649061
0.757300149543337
0.803445128721244
0.644821033737142
0.889421012211876
0.470090240839464
0.932858730132931
0.688683152324408
0.599442937630292
0.866182939162862
0.664765275964664
0.652087111882538
0.863663835616741
0.686712712159774
1.03671839741871
0.695709968209773
0.626535681494781
0.619331052578314
0.662856662207842
0.847918358633306
0.714767441120213
0.800403284837708
1.02554958390761
